0.024855254	0.13072944	-0.06958837	0.031817693	0.037734594	-0.14647049	0.05146694	-0.020239018	-0.02715473	-0.1081715	-0.059362736	0.05128041	-0.105242014	-0.1134808	-0.031856503	-0.09575066
0.07275714	-0.03617703	-0.10730216	-0.0015138783	-0.11579864	-0.037812695	0.19909082	0.025487164	-0.0068117664	-0.013134183	0.12483701	0.0539773	-0.012428027	-0.033339333	0.0026168409	-0.040970217
0.07465148	-0.05068661	-0.057259113	-0.055653412	0.10834281	0.040695235	-0.089890935	0.017518891	0.11918094	0.009842432	0.090170905	-0.08453536	0.0048723277	0.03411311	0.08924088	0.048873357
-0.14567094	-0.03125107	0.11761409	0.005071433	0.026658138	-0.13767874	0.1609126	-0.022076912	0.016627833	0.13628396	-0.07042545	0.05051389	-0.08656421	0.014394929	-0.07444996	0.053213783
0.08263325	0.031178951	-0.073141694	-0.04521137	-0.00018378028	-0.019780066	-0.0885917	0.026160879	0.041928135	-0.11644891	-0.04833231	-0.07710471	-0.035887852	-0.12935989	0.13236664	0.02198894
-0.033705503	-0.024894653	-0.03296944	-0.05598779	0.03925274	0.02314157	0.057334233	0.065339334	0.053876627	0.03963533	0.10171523	-0.068577826	0.072866745	0.058174573	0.14068878	0.083089344
0.02309047	0.030346218	-0.062206075	-0.008849879	0.14840977	-0.044050936	-0.06875352	-0.03542005	0.052605234	-0.13807675	0.08273267	-0.08692763	0.031895023	0.19979033	0.068091154	0.09065574
-0.06440886	0.028206805	-0.080987826	-0.04918638	-0.020069307	0.049711086	0.18219264	-0.1475096	-0.02882213	-0.026970353	-0.12824392	0.020956904	-0.030549418	0.1227218	-0.0060173324	0.056732427
0.094516605	-0.0089076655	-0.06586291	-0.06620458	-0.008334874	0.09880821	0.09966142	0.04171861	0.02979861	-0.15852652	-0.040266458	0.011495449	-0.07716723	0.011732826	-0.0154246725	0.12531331
-0.03218215	-0.10960439	-0.033248384	-0.07211064	0.013014588	0.09181106	0.038118158	0.036525816	0.049574677	0.027400296	-0.011124555	-0.10941615	0.023589509	-0.033953276	0.058198757	0.12759444
0.042049516	-0.044322483	-0.13031062	0.007518866	-0.070882	0.14828064	-0.30973202	0.16593808	0.028010743	-0.10047326	-0.032912984	-0.041197397	0.089804485	-0.073617674	0.0015627621	0.035829954
0.02779055	0.035469998	0.095815204	0.100243665	0.0042949757	-0.07065022	0.08963933	-0.18130405	0.045816675	0.114245616	-0.039328843	0.021800587	-0.01905536	-0.0325506	0.06336442	0.0051300046
0.034218285	0.021684943	-0.05818204	0.029649463	0.08986236	-0.045792125	0.0047853966	-0.08625962	0.15774679	0.092080235	-0.017056502	0.12310468	-0.0131171625	-0.017292585	-0.012436618	-0.0527066
0.024916971	-0.06353127	0.059908047	0.024172042	0.0026589576	0.04519245	-0.034071654	0.159623	-0.059696037	-0.15560547	0.024363171	-0.05195184	0.008483592	0.1481728	-0.030596929	0.019816507
0.007791004	-0.0385147	0.09578658	-0.047651958	-0.017792122	0.034962613	0.086441636	0.095956326	0.07072459	-0.09407911	0.08364047	-0.08248353	0.03311584	-0.038553882	0.122077	0.0931953
0.10860432	-0.09361069	-0.03472074	-0.08233004	0.11481657	0.012705684	-0.20947146	0.021648068	0.10592172	0.03486939	0.1295285	-0.16435328	0.13195017	0.17160754	0.1934879	0.1646017
0.054718047	-0.05940926	0.11774366	-0.13005638	0.18151776	0.09211107	-0.08254894	0.04282273	0.11406446	0.05866878	0.18233372	-0.17409264	0.11248786	0.06274096	0.038944308	0.15489084
0.05870139	0.085013255	-0.08922551	-0.025766963	0.03312406	0.17251657	-0.1504684	0.014908172	0.06975487	-0.19043848	-0.09257325	-0.005903492	-0.045874663	-0.028223261	-0.023515457	-0.08623559
0.15332979	-0.18294567	-0.004745758	-0.1517831	0.14036001	0.21996613	-0.066495724	0.19329949	0.24930184	-0.08824496	0.14707063	-0.18689643	0.17548826	0.109117664	0.107492864	0.107066475
0.12710269	-0.096254334	0.1256569	0.087383635	0.0016267967	0.08855152	0.12977168	0.043890383	-0.026568022	-0.0011977224	0.14502876	-0.06629799	-0.10556009	-0.035641447	0.006612622	0.016865734
-0.024434187	0.008593919	0.061186217	-8.614772e-05	-0.14365478	-0.065541536	-0.010717984	0.015874766	-0.049787328	0.036198817	-0.03354339	0.059455365	-0.15427142	-0.018768702	0.029623965	-0.05535776
0.022080602	-0.10811264	-0.0046998286	-0.0124279	-0.06829634	-0.0764187	0.018763438	0.04934431	0.09942412	-0.024897998	-0.102189735	-0.018543247	0.050750446	-0.019496655	0.1511588	-0.028209526
0.17476025	-0.0942193	0.055698976	-0.09375004	0.10402068	0.09398414	-0.021102868	0.09548911	0.06790353	-0.1539915	0.12961294	-0.1475503	0.0014752626	0.061905894	-0.0122772185	0.09331989
-0.04901676	0.025996963	0.09267838	0.03867726	-0.00047173447	-0.03955121	0.075465046	-0.04520545	-0.09856888	0.008549372	-0.20234555	0.047122486	-0.15635242	-0.052381326	-0.0020738982	0.01792995
0.051262416	0.007794023	-0.029161584	-0.06287057	0.0402033	0.048692785	0.13518186	0.05331176	0.06742717	-0.04043523	0.03144863	-0.0015384892	0.057125334	0.0041087526	-0.054262515	0.0035625214
0.03660357	0.006824448	0.036751222	-0.042915925	-0.008199486	0.053541515	-0.13211536	0.13100022	0.045963917	0.0775524	-0.016043363	-0.015923573	0.10040844	0.07018427	0.024031175	0.023238182
-0.042156525	0.042095106	-0.11696891	0.08949291	-0.014959062	-0.08675095	-0.08421963	-0.24919589	-0.020557957	-0.017248055	0.029942373	0.034271594	0.03092865	-0.023121212	0.052353874	-0.08813268
0.015012927	-0.114685856	0.039175715	-0.015375148	-0.0038172589	0.07367768	-0.08878775	0.056962024	-0.0012707525	-0.006784481	0.064944066	-0.0538311	0.06042207	0.06032488	0.07519337	-0.010956003
-0.19423504	0.005559249	-0.05915077	0.08308416	-0.1292891	-0.016013047	-0.04268638	-0.030198067	0.035148464	0.09758626	0.032484405	-0.059114523	-0.15659475	-0.057790678	0.06728913	-0.04037443
-0.015953701	-0.14148083	0.068586655	-0.16746737	0.141201	0.07605858	-0.041122973	0.06774707	0.0015650757	0.040446624	0.1300633	-0.11762243	0.08381296	0.00856953	-0.007093207	0.03176972
-0.13692541	0.045317125	-0.0945869	0.04532475	-0.10964741	0.020647658	0.110287026	0.18615668	-0.10195602	-0.17691913	-0.1239653	0.044849638	0.04581004	-0.11570287	0.046829015	-0.040922336
0.052083537	0.018489493	-0.122133985	0.088128194	0.037334006	-0.068237215	-0.11993628	-0.040039834	-0.03219163	-0.041133493	0.046743903	0.0060289763	-0.008992168	-0.060644235	-0.048673347	0.018875236
-0.06949854	0.0050007184	-0.026531203	0.08066373	0.05665871	-0.026071064	-0.102834895	0.038372163	-0.13706832	-0.20587434	-0.09765631	0.12271912	-0.049071405	-0.15409783	-0.101510815	-0.008808975
0.03343075	-0.038680423	-0.098452464	0.064128384	0.055541143	-0.09376316	-0.052791625	0.065249	-0.10972094	0.04589022	0.09215252	-0.022917368	0.013016045	-0.1005077	-0.0023470796	-0.062875494
-0.03780414	-0.02055248	-0.040862333	-0.06955167	0.0067285523	-0.03416979	-0.02391491	-0.022361042	0.034025118	-0.0691743	0.0021948426	-0.0014546356	0.01582941	0.013826568	0.10748076	-0.067989185
-0.014424042	0.00896521	0.0036429546	-0.0056621814	-0.016253168	0.0797025	-0.06200948	-0.025792552	-0.04513914	0.112314455	0.07317075	-0.027834663	0.036641	-0.10844957	-0.0004566513	0.038614497
-0.0676783	0.079298675	0.027080148	0.017405886	-0.017198114	-0.035984617	-0.042873677	0.051392794	0.016743453	0.07342514	0.03166225	-0.011603572	0.0024100603	-0.061796542	-0.09214061	-0.037991002
-0.00020277577	-0.012168335	0.09745347	0.046139292	0.05842586	-0.049970932	-0.0029274619	0.17567813	0.02724515	0.09406244	0.0720214	-0.0700676	-0.10139016	-0.0652249	-0.085932404	0.045415413
-0.04543964	0.06823722	-0.03333479	0.020418035	0.1346231	0.028467061	0.017536948	0.12919582	0.1357837	0.0730165	-0.00077553856	-0.14039093	0.106950365	0.18910256	0.15469888	0.061497137
-0.09344876	0.067955606	0.033882324	0.005504697	-0.02176812	-0.031700943	0.10650391	-0.14067838	0.04197026	0.03391292	-0.08913853	0.02977294	-0.020726183	0.042191606	0.040574446	-0.04248493
-0.016680984	0.0629373	-0.0064605568	0.038152006	-0.09383643	-0.06377654	0.15213652	-0.053866863	0.024838194	-0.025836507	-0.006080919	0.110168196	-0.0477238	-0.02223829	0.087252796	-0.035674267
-0.10399796	0.09245983	-0.09286284	0.031304706	-0.10279274	0.040306516	-0.031327702	0.0044126264	0.012189801	0.06774585	-0.09540541	-0.002238674	0.07070099	0.055110857	-0.062260285	0.011927108
-0.025110608	0.033929795	-0.06624861	0.046713218	-0.06686366	-0.02116635	-0.087656684	-0.014155103	-0.003443157	-0.06982761	-0.08405105	0.06592412	-0.020179344	-0.0031644087	0.096952	-0.038614552
0.023130074	-0.009175461	0.15633829	-0.050573405	0.075979926	0.074915	0.04151424	-0.121327914	0.036562998	-0.05677112	0.059908096	-0.019422008	0.028781055	0.0820248	0.054735783	-0.008088713
-0.046454664	-0.06522708	0.07721285	-0.11636042	-0.07346468	0.1038103	0.011394271	0.11641044	-0.0069222786	0.0019669987	0.027713386	-0.006500725	0.044767674	0.2026252	0.0883732	0.08487873
-0.03194896	0.092674874	0.0061133783	-0.011974402	0.028786676	-0.071670786	0.0042350492	-0.10555003	-0.01966472	-0.07507021	-0.1348298	0.132129	0.005069123	-0.14037162	-0.005400494	0.004020163
-0.052661266	0.024095755	-0.20707297	0.022996506	-0.01390689	-0.15630732	-0.10914735	0.018005032	-0.06874562	-0.18528241	-0.002094988	0.09658904	0.15390123	-0.03658961	0.00771471	-0.0845866
-0.060824722	-0.02337979	0.12825213	-0.0080032805	0.02725733	-0.10651436	-0.028942786	-0.14058428	-0.07108904	0.015103202	-0.03604436	0.028143467	-0.22982903	0.080735475	-0.08584506	-0.051079378
0.056033988	-0.092229314	0.0043541016	-0.047867484	0.0387788	0.018394832	0.071762174	-0.0045094965	0.037813384	0.17507136	0.033186253	-0.087274864	0.08665254	0.120478876	0.045125637	0.08806417
-0.047378436	0.023400608	0.12261028	0.03468677	-0.028426267	-0.02087151	0.21465439	0.08283261	0.05147581	-0.05993678	0.0019516419	0.040091194	-0.07554896	-0.17630783	0.080666766	-0.051607657
0.08582119	0.023235338	0.06698022	0.02196189	0.028407473	0.027470067	0.08803065	-0.07927164	-0.0890163	0.021078981	-0.11009878	-0.00859829	0.023453923	-0.009514194	-0.09024211	0.08026744
0.0671947	-0.09459453	-0.06642185	0.022117011	0.11620416	0.0874594	-0.19345726	-0.14806995	0.109488115	0.15047081	0.060670447	-0.11288093	-0.09225665	0.13685137	0.09754246	0.044243436
-0.033823356	0.027562987	-0.030057706	-0.030758437	0.0007515655	-0.055962242	-0.10909129	-0.11834677	0.047009222	0.010543874	-0.0036993397	-0.040624477	0.08048129	-0.05488918	-0.022120604	0.068841144
-0.042097017	0.16256982	-0.030964728	0.0024144228	0.026778024	-0.048672665	-0.00054422335	-0.07498241	-0.038172197	-0.10045478	0.1978951	-0.00498017	-0.090486	-0.008219099	0.086321354	-0.088332295
-0.1492541	-0.0035853903	-0.0023112914	-0.035514582	-0.02879751	-0.13650467	-0.012098233	0.017355442	-0.14683904	0.049452193	-0.013389502	0.028894702	-0.10656142	-0.0176571	0.019980602	-0.040415194
0.02060807	-0.07673398	-0.069178686	0.0044016023	0.032168057	-0.022524707	-0.06612062	-0.00070165127	0.10584448	-0.09564647	0.08313508	-0.049449608	0.044082046	0.13952376	0.082815476	-0.059147656
0.055742435	-0.075459704	0.09524421	-0.14665635	0.083356045	-0.005295976	-0.06859153	0.05238552	0.13285674	0.17878386	0.0704873	-0.11387273	0.1844301	-0.080311455	0.025555681	0.055279788
0.025055422	-0.06701965	0.21093108	-0.07140893	0.15150106	0.12617695	0.09618696	0.12855127	-0.13857906	0.14408255	0.08666352	-0.052730188	0.07593182	-0.07788859	-0.12210548	0.040013764
0.052197125	-0.018725725	0.033316605	-0.09967961	0.15270439	0.057799198	-0.0596507	0.13908666	-0.00046195553	0.12924218	0.007227487	-0.039373837	0.15434702	-0.055636205	-0.039250445	0.1527485
0.044977576	-0.018640472	0.06783802	0.06664031	-0.038542286	-0.15204065	-0.051645495	-0.05170918	-0.02625987	-0.0538195	-0.08667385	0.11333695	-0.11157874	0.13234076	-0.005127762	0.001689177
0.11628193	-0.05475674	0.108314216	-0.18161589	0.068779066	0.111605026	-0.1242936	0.16859621	0.121802785	0.034257066	0.12406347	-0.04235919	0.11249445	-0.06071048	0.063975595	0.048272487
-0.12019517	0.20251955	-0.21308918	0.17457806	-0.2345667	-0.114155665	0.07656111	-0.070542395	-0.08342017	-0.08241383	-0.19853751	0.12161522	-0.28134656	-0.13588884	0.024450073	-0.10447226
0.0015896845	0.0007551876	0.00928634	-0.15742552	0.027301043	0.090525344	0.07125065	0.0749157	-0.06078879	-0.034068264	0.07754657	-0.05800431	0.02759684	-0.010892124	-0.13521017	0.09663283
-0.01457543	-0.030817084	0.23182821	-0.028747903	-0.022947095	-0.05248564	0.23780009	0.066039726	0.03191332	0.022594037	0.00970038	-0.11939939	0.0030857073	0.09403768	0.041321356	0.101362884
0.0018978675	-0.035097852	0.14792508	-0.087002665	0.06611431	0.04395535	0.11578492	0.18829963	0.14751942	0.07321513	0.15960102	-0.090936564	-0.06940551	0.0875773	0.11655335	0.10733209
-0.015996303	-0.07474972	-0.018788632	-0.058832202	0.17040627	0.054203033	0.030585501	-0.038781375	-0.06713243	0.031234121	0.08332301	-0.11045896	-0.016717056	0.03232111	-0.045425013	0.040836263
-0.07965224	0.1795057	-0.030325793	0.09670612	-0.05767077	-0.023184223	0.14112766	0.07303468	-0.14628868	0.02581275	-0.2580482	0.1338919	-0.10849868	-0.14221546	-0.043962233	-0.030589616
0.055964246	-0.107403874	0.051327385	-0.087012336	-0.021857405	0.008667638	0.07128288	-0.013762978	-0.0024000523	0.03122248	0.21446475	-0.061848897	-0.14591102	0.21927029	0.07532586	0.020463124
-0.008261811	-0.05985592	-0.12267552	-0.046362363	-0.08933622	-0.032845486	-0.018705098	0.1648493	-0.0037009723	-0.034027822	0.046090715	-0.054565586	-0.08047707	0.012655667	0.01515289	-0.022120481
0.040168356	0.016488183	0.00013581206	-0.07174138	-0.11728614	-0.15795621	-0.018524328	-0.1088024	-0.06494664	0.001619082	-0.17706023	0.06207374	-0.018258337	-0.18124261	-0.03734601	-0.050012827
0.12591706	-0.09904166	-0.10325558	-0.014243535	0.04301531	0.008731515	-0.03298071	0.04903242	0.027312553	0.03815757	0.049509693	-0.07570054	0.21135598	-0.024193546	0.05782553	0.056441844
-0.09700728	0.033013333	0.028848117	-0.030915827	-0.0070776166	-0.0039087776	0.023272675	-0.095917694	0.03599481	0.055187054	0.044811454	-0.10459453	0.13274351	-0.011143778	0.047989585	0.107246205
0.008499274	-0.16697879	0.18577857	-0.09771786	0.05945845	0.03496282	0.081687406	0.034572493	-0.0031603877	0.2140107	-0.047393844	-0.07855621	0.040806435	0.04773807	-0.003036666	0.13414383
-0.16051184	0.049236644	-0.013505271	0.056861777	0.07220074	0.012180784	-0.039964855	-0.041089587	0.004052785	-0.013604728	-0.055726737	0.03391978	-0.028238673	-0.009561764	0.08398879	0.024282645
-0.07832375	-0.09089159	0.004802299	0.019688725	0.036834184	0.05013983	0.08726397	-0.03390639	-0.07601293	0.13642763	0.015510174	-0.061434787	-0.043444835	-0.072724424	0.16334315	0.05334497
-0.0064089475	0.01917856	-0.11232518	-0.017030288	-0.12067976	0.10080266	-0.035803743	-0.009308212	0.04535514	-0.023484828	-0.0022760977	0.073963046	0.059542913	0.07702281	-0.03915037	-0.05703415
0.10847945	-0.07395498	-0.05613489	-0.06300704	0.09788204	0.025485331	-0.11652914	0.1523336	0.09188954	0.0011621526	0.10314045	-0.12940861	0.042099196	-0.0675301	0.0534217	-0.030048206
-0.006891091	0.045967475	0.01589563	0.0019371753	0.0813723	-0.0032176196	0.04440183	-0.03649067	-0.030286016	-0.11126885	-0.09216553	0.025738796	-0.007999214	-0.08807325	0.09916227	-0.07504011
0.028285692	-0.012276113	0.08430192	0.01615072	-0.01808389	-0.008815253	-0.17867032	-0.071422316	0.020323128	-0.0314728	0.07670589	-0.010530502	0.05052141	0.052507527	-0.045844696	-0.040607348
-0.048521403	0.010348453	-0.08838909	-0.028853048	-0.09531675	-0.013083162	0.06771178	0.10419143	-0.013281751	0.1458929	0.0073048095	0.021859476	0.013406592	-0.013593719	0.13498367	0.026857892
-0.07360945	0.11228821	0.0068156593	-0.0046864706	-0.052327916	-0.09772422	0.06531108	-0.15789852	-0.064162984	0.023480037	-0.090473354	0.09437183	-0.15508984	0.008410098	-0.03069617	-0.054740448
-0.030057576	0.06321891	-0.054344207	-0.031280827	-0.0022667877	0.002195154	-0.09226156	-0.17511185	-0.018425064	0.035750706	0.11458181	0.0074121426	0.031936284	0.097592734	0.052841257	-0.07370145
0.03518967	-0.097647294	0.16531633	0.0075028464	0.021276698	0.083297886	0.17645139	-0.094401106	-0.05021504	0.14748156	0.10061991	-0.028853636	-0.0048763044	0.04453856	0.1625414	0.020612348
-0.014092709	0.08312579	0.093778655	-0.006655548	-0.007689224	0.03181368	0.14781827	-0.1385799	0.0062870407	0.03966163	0.018636946	0.025800154	-0.14725575	0.15460463	0.09531783	-0.015421551
0.060469903	0.021054251	-0.08223506	0.0041215126	0.004108529	-0.019904606	0.020017898	0.08110413	-0.021880947	-0.018888803	0.03050798	0.004966835	0.07480085	0.016414447	-0.082474716	-0.05245697
0.0019354349	-0.0080419695	-0.050101466	0.046445735	0.030672872	-0.083543606	-0.09153309	0.06719658	-0.029733345	-0.12778533	-0.036018852	-0.067385815	0.04286114	0.08570802	-0.062063098	0.025009688
-0.1994705	0.18354939	0.1265613	0.17212215	-0.25314984	-0.18128033	0.17993347	-0.18957426	-0.07584179	0.030383188	-0.046296835	0.08989924	-0.22870617	-0.23221421	-0.1401507	-0.13617945
0.083860256	-0.12779404	0.094184466	-0.13965277	0.087264016	-0.00405704	-0.13054144	0.065453395	0.086471066	0.11209693	0.1156673	0.006388429	0.09522838	0.08259343	-0.16089003	0.037179597
-0.032234933	-0.09178209	0.09448635	-0.1359227	0.08871246	0.14082308	-0.07825836	0.14664494	0.034912482	0.16468184	0.20691967	-0.13397789	0.23359415	-0.0040282956	-0.052664418	0.18471423
-0.006605152	0.031327277	-0.030024359	0.08438604	-0.02575885	-0.0108481245	-0.014857903	-0.016931789	0.045530654	-0.015163385	0.035395436	0.066595115	-0.050358355	-0.064821705	-0.14614147	-0.10689777
0.029488415	0.07185637	0.051435724	-0.017909316	-0.07914486	0.018409424	0.0089450115	-0.00073331676	-0.08840903	-0.06684655	-0.001026013	0.09651597	-0.048279546	-0.02223217	-0.043708116	-0.19956256
-0.059196074	0.06887478	0.04635296	0.01998993	-0.02919376	-0.012609452	0.16977471	0.024851918	-0.006416191	-0.069651656	0.046932172	0.12066186	-0.09598309	-0.029951941	-0.041497823	0.00087120116
-0.000880245	0.008249812	0.06603706	0.07881129	-0.009204842	-0.06277233	-0.053509746	0.005670952	0.1339632	-0.021346178	0.08769008	0.029464683	0.011862575	0.079527505	0.034660943	-0.03671673
-0.0010145737	0.12837388	0.07539184	-0.08264785	-0.052692045	0.0249388	0.0070501724	-0.031499755	-0.0073355767	-0.082503505	-0.11647026	-0.083490536	0.20169611	-0.089901716	0.04177106	0.07094532
0.004924951	-0.020586459	0.0118239075	-0.09482964	0.034317903	0.024666814	-0.07362843	0.076662645	0.011159055	0.05098308	-0.063110925	-0.0022791466	0.07455922	-0.028878486	-0.077488564	0.03497133
0.0339522	-0.08073486	0.1497659	-0.15392704	0.10596173	0.027275061	-0.040178724	0.102375336	0.083181314	-0.009919911	0.08924586	-0.11706505	0.14305118	0.13146423	0.16366617	0.12068116
0.20082554	-0.15318719	0.10353486	-0.12128499	0.117206976	0.08061859	-0.072330736	0.05815127	0.015113803	0.10334267	0.03239049	-0.07943093	0.12389281	-0.010984982	0.07023112	0.08775728
-0.0611595	-0.031887412	-0.042267445	-0.033162825	-0.043091983	-0.07351315	-0.062803976	0.107480735	-0.15844226	-0.18070534	-0.09145577	0.09903852	0.0010581305	0.057726767	-0.093383156	-0.03409558
-0.105533145	0.12131629	-0.04114302	0.017793665	-0.044736724	-0.010331757	-0.15287435	-0.020361455	0.06468884	-0.046567954	-0.14520046	0.08213863	-0.101343326	-0.05250476	-0.06321682	-0.09714116
0.028634686	-0.040267885	-0.0644158	-0.015175511	0.12469943	0.16663824	0.18093136	0.07933492	0.0001760258	0.16227119	-0.009449121	-0.072152086	0.09820738	0.14468056	-0.037534334	0.10875304
0.15146343	-0.047202304	0.048522398	-0.09619501	0.124151826	0.17432946	0.028696688	0.025946029	0.029967826	0.06750672	0.08316344	-0.02932104	0.036578033	0.07117695	0.041883674	0.091351576
0.009417558	-0.015042489	0.030475235	0.00096029637	-0.015909895	-0.06109458	-0.045783713	-0.04891517	-0.02803839	-0.021028422	-0.07978354	0.10713422	-0.09495485	-0.04148349	-0.15279128	-0.004345746
0.07130764	-0.103446424	-0.14083883	-0.008967293	-0.14941585	0.029921783	0.08119205	-0.007890101	-0.02063443	-0.03129661	0.09292098	0.0033059348	-0.045720357	-0.07455584	0.027508242	0.015640417
0.02527584	0.0031822575	0.0067243623	-0.037223987	0.030133337	-0.1137863	-0.10577251	-0.03670334	0.03380767	0.09032277	0.050777815	-0.11242186	-0.07722446	-3.433108e-05	0.14176524	0.011350324
0.11154797	-0.10397524	0.09212792	-0.12982337	0.12662473	0.07701486	0.040171787	-0.07850164	0.16658393	0.002266715	0.14536388	-0.09024556	0.08225099	0.07629867	0.06722114	0.034336735
0.1651882	0.008683998	0.02582182	-0.026237512	0.16504842	0.0125503335	0.17753913	0.027918236	0.037644476	0.14838015	-0.014422656	-0.042079166	0.18348323	0.09593011	0.10351471	0.0052708695
0.04965716	0.030656956	-0.04345326	0.03919986	-0.04923052	0.14313222	0.024349222	-0.05781305	0.030364407	0.10962013	0.048319094	-0.063003905	0.012930542	-0.033937283	0.061603133	0.03293721
-0.009950272	-0.028508889	0.04854407	0.05338156	0.041696656	0.048236534	0.017005349	-0.006494038	-0.01314443	-0.04914243	-0.05587138	0.032674376	-0.0017672338	-0.010707426	-0.093196996	0.070022725
0.017296322	-0.14012697	-0.02366505	-0.07130077	0.03477768	0.006769688	-0.12697522	0.12998608	0.0038540678	0.10024717	-0.002681893	-0.09402162	0.1956622	-0.06471247	-0.0607384	0.07239764
0.11275097	0.04606208	-0.11503924	-0.09255965	-0.14210619	0.04443002	-0.0005850117	0.08877391	0.0566019	0.030192716	-0.0631938	-0.10427005	0.12324973	0.020705663	0.09644281	-0.030436024
-0.020788275	0.096497476	-0.07149015	0.0107597085	-0.045133088	-0.02226489	-0.20766148	0.05650734	-0.038915616	-0.009108618	-0.10794347	-0.04604942	-0.050814573	-0.088667825	0.059120283	0.0024986288
0.1400798	-0.22028	0.11616952	-0.16151051	0.11957136	0.2696176	-0.16114292	0.18814687	0.3261541	-0.01582652	0.22011857	-0.18456854	0.20215544	0.15904278	0.13748308	0.1104921
-0.027859041	-0.013387399	0.22444129	0.021243349	0.088457085	0.08612583	0.056858696	-0.010204649	0.04200612	-0.028729018	-0.0045948313	-0.048618637	-0.07253935	0.1468044	0.13058846	0.031684093
0.021775175	0.06024258	-0.0584502	-0.042666633	0.03682378	0.014370917	-0.09127615	0.03243507	-0.106595255	-0.014596162	0.06637335	0.063466504	-0.057271488	0.03892885	-0.079886936	-0.04697859
0.06954163	0.06763937	-0.2111275	0.014911864	0.006381427	0.078104086	-0.0147142755	-0.008772831	-0.095579155	0.10862005	-0.047802463	0.08076395	0.1343528	-0.018839696	0.06577589	-0.027271649
0.08349987	-0.03566481	0.06343228	-0.05349338	0.07499036	0.1355068	0.101125546	0.15701874	0.14221221	0.13297193	0.13439362	-0.060068727	0.08699727	0.11517403	0.011537031	0.10663751
0.023214508	-0.025321765	0.07916739	-0.023694444	0.052980598	0.068961136	0.041995462	0.040519908	0.13610612	0.029950755	0.048085988	-0.023860913	0.07097711	0.12048481	0.022536749	0.10228179
-0.033254627	0.016331457	-0.027576933	0.06734105	-0.040478874	-0.14369214	-0.026275089	-0.01007586	-0.09896016	-0.010091541	-5.2610878e-05	0.053313702	-0.1467573	-0.026718272	-0.026416216	-0.10667676
0.15991366	-0.083768986	0.06615146	-0.06607892	0.020674935	0.12269724	-0.08447524	0.15049894	0.0058187074	0.095436	0.13870174	-0.13030039	0.07882866	-0.014169815	-0.10185378	0.0463111
-0.03291776	0.09363102	0.08690386	-0.021091672	0.08319181	0.11898703	-0.026532268	-0.040142518	-0.10349247	0.17560267	0.048413735	-0.020782297	0.07017814	0.05089859	0.0030840954	0.01131027
0.051902846	-0.0746906	-0.02477986	-0.1261182	0.041458245	0.10137508	-0.002175721	-0.0153223025	0.031979937	0.10567178	0.084753424	-0.044549704	0.030680094	0.17794845	0.15197793	0.054026656
0.06647901	-0.07641701	0.14388523	-0.1871681	0.1471064	0.14213727	0.048029125	0.12131892	-0.009210551	0.07635535	-0.015497731	-0.15520743	0.35262164	-0.022119371	0.14776158	0.23928475
-0.11213832	0.10249652	0.03942337	0.006584765	-0.054842234	0.040381685	0.06361623	-0.023094798	0.046832073	-0.06988923	-0.11122603	-0.041860346	-0.10320406	-0.06419928	-0.0032130799	-0.05926914
-0.04236578	-0.030872602	0.08977361	-0.06369471	-0.030926658	0.023411289	0.031611156	-0.054633085	0.03665279	-0.10513884	0.025081825	-0.06166994	0.01414364	0.025016334	0.09790453	-0.008359845
-0.10215648	0.06974512	-0.1263764	0.11006937	-0.11558403	0.0265473	0.10535801	-0.019707518	0.046621863	-0.09252578	-0.12639396	0.042322326	0.060699426	0.03936425	-0.00746532	-0.085557066
-0.007630274	0.06965588	-0.0070571527	0.16838223	-0.03506946	-0.036310703	0.05568686	-0.0777758	0.024213472	-0.103828095	-0.08871141	0.08671307	-0.043315504	0.029185303	-0.026238779	0.0407294
-0.09526961	0.050619394	0.00493156	0.029790891	-0.08012729	-0.074426614	-0.050608553	0.029418867	-0.10530066	-0.07966161	-0.080918275	0.06692632	0.026151706	-0.10068916	-0.09345685	-0.13874243
-0.05846252	0.20022616	-0.17198	0.15627082	-0.083901994	-0.058313012	0.17247778	-0.1546466	-0.032511786	-0.1061278	0.0057797595	0.030791773	-0.11947316	0.040443283	-0.08519513	-0.14455977
-0.021866811	0.020338459	0.044390924	-0.023859395	0.009360799	-0.024374597	-0.103448816	0.10250335	-0.036856417	-0.052488536	-0.09458956	-0.04802038	0.08551266	-0.08213219	0.00028199036	-0.060898326
-0.0006549445	0.0890655	-0.123734616	0.011039682	-0.19472611	-0.06808735	-0.09379477	-0.040081766	-0.13008313	0.08409129	0.0061617927	0.13396062	0.032932445	-0.009309297	-0.18507637	-0.058316104
0.0040450413	-0.016229497	0.1050098	-0.00058999006	0.056971222	0.042948324	0.09683631	0.060570046	-0.04616889	-0.10060971	-0.13713528	-0.0071173594	0.027367702	-0.15509206	-0.03898733	0.11405847
-0.018415926	0.12354631	-0.060617764	-0.03570904	-0.04212358	0.090150885	0.16595417	-0.04378279	-0.0052455515	-0.056545906	-0.09197282	0.042522896	-0.012498278	-0.1544586	0.051983263	-0.043453183
-0.088731185	0.13146183	0.084858276	0.07492252	-0.032185353	-0.05392016	-0.0483304	-0.044668246	0.025384635	0.074903145	-0.003797678	0.016861636	0.035082586	-0.15419053	-0.12864074	-0.039325617
